x,y,z,roll,pitch,yaw
0.14944773860716035,-0.29423370955750533,0.053250613951883644,-2.7160599557505702,0.8936018393304517,-1.1337822154419714
0.1701128134705296,0.319185410484151,0.16959949505858757,1.7195651042155518,0.26782741081519323,1.1108647639138354
-0.3766929650543873,-0.014166555693693905,0.10502501299695605,-1.3995381698709888,-0.1921766397658886,-3.1051621307651844
0.030656246721570676,-0.011514308215645308,0.014725196200433041,0.2001419787734151,0.5973324354668152,2.588634702521351
-0.183015645439894,0.00013893362478041978,0.34086009925261707,2.328872104303746,-1.3949585662776334,3.1408802307430927
-0.3216976748199817,0.035790573789650316,0.2806931754119655,2.3912202028314944,-0.30559653550667076,3.0347466167514456
-0.1361981551111075,0.02068623570471474,0.3446571664133092,-1.1012154648001757,-1.175018401995917,-0.13868887095255905
-0.01994581274197069,0.03720158486212134,0.4225526897464309,-2.2009128287469144,-1.5583717519591433,-0.861260537596273
-0.042366399695367346,0.042628839578493574,-0.004593045403913358,-1.9147747841836325,0.4361282527074781,2.47662064827738
0.11781354938260313,0.13148428863925574,-0.16506653428014068,2.706664954105668,1.324329085178583,-2.2484341452695737
0.14994463478548972,0.29820903974305396,0.17971464253473884,-1.0808275819246522,-0.9558086472974459,1.1375327512650202
0.0039192682689606455,0.032226802832127074,-0.08865642246071279,-0.283530300072771,1.412889078895987,-1.3251159663207566
-0.1768748366688342,0.12457001310632056,0.04521283631785271,2.1187989586406086,0.9098870681331293,2.5585419703819605
0.08875367702498221,0.19376948611640996,0.3732217793581973,-2.3917302679158583,-1.1926613254825211,1.1936494693051247
0.03720095774622278,-0.1261667659226769,0.29523327506863517,2.826161906833736,-0.9019315433607048,1.767944983292406
-0.2163377695875787,0.039537715929216954,-0.13121118309204466,-0.604543172507007,1.2852108577412635,2.970138192206866
-0.0998896904902607,0.2145314807857343,0.36647902267018073,0.2632592172870374,-0.6367998691348185,2.0515378522233565
0.008998970221910454,0.06927564547429173,0.04812460587252084,-0.7381522793152997,-0.6153332491022145,1.6140893858621324
0.06179683968853326,0.13457041209202858,-0.07020140207071592,1.0416689240899988,1.516741003317562,-1.925214072025704
0.020185711818038035,-0.270200198362736,0.2477023712649933,2.2702052810361804,0.1518183901895811,-1.5405106016141197
0.11018187385016306,-0.11065061343315644,-0.09078921367502987,2.5084159522368528,1.3232233703824368,-0.8450342607191245
0.06891180220106222,0.108448887687524,-0.13254355423767947,2.4117651102834805,1.1667875822294893,1.087521842046022
-0.0448546031351301,0.13177256658197942,0.434487765480714,1.1056747520296666,-1.510845307903506,1.9781259774248476
0.10535892407702489,0.33598066199623616,0.2619790508636405,-2.356971106935161,-0.2624816541125048,1.2997639245372454
-0.11233333261942383,0.13139289651220917,0.09415668695164009,-1.9700951471578236,0.909302765268583,2.3285955559739047
0.12272883798303479,-0.0020960443218504972,0.10901559807814193,3.062027871756288,-0.6964959442881655,-0.018927264635555163
0.12630560980196343,0.07888162735741552,0.35628296636949613,-0.8438904939928642,-0.31892192299461253,0.6040467271022985
-0.25065590472808674,0.10846555008494146,0.03678822265674121,1.515968127814551,0.6844874662988047,2.749966735552422
0.12128726002977196,-0.27816385065248167,0.007641258367736173,-2.3782579569129334,0.8505895472778784,-1.1964359139440612
0.2342180532971755,0.0024356126931908044,0.09784745593941985,2.3436788147063017,-0.1386210870481741,0.010960023871223079
0.01369546091049506,0.005225116293538334,-0.061055028159708785,1.7853709454225892,1.2892782382168413,-1.8845604594819125
-0.03647007843751324,-0.044587531260254776,0.3010723201038594,-2.924101135975261,-0.5687071513375075,0.7437003728928011
0.24001539495695223,0.1092433321646018,0.28434979290305273,-2.2189350716030134,0.07190648250738074,0.4467923738661006
0.04992535227250802,-0.07824181450945336,-0.001575185745309543,-2.407661395551235,1.2753022225329316,-1.1194474777997998
0.03722967930729497,0.0056929719654118475,0.4087440799583414,0.7894503868009404,-0.9877861092250433,-2.9196635846229038
0.07346574920330437,0.0737087835094064,-0.0040074570587221026,1.5043287468563897,0.668442517892927,0.8757237604894418
0.016284396913523975,-0.030021518923773638,0.08218887493549049,-1.5412914455803524,-0.9007598807281174,-1.4290426281013044
-0.1823685740251522,0.07635967361214308,-0.12148574792628536,0.48383447677634583,1.3726721051389652,2.7672564036861407
-0.004450673233194483,-0.014465616239964478,0.44731240747207,-2.5850956625628463,-1.3202542029032969,-2.420313952431324
0.04946229687636752,0.026336236908382743,0.22961365466266528,1.035850830615597,0.07135254475630992,0.6127408776617937
0.10667523117470634,-0.022094222881467524,0.2971855018048736,0.6184774338480344,-0.45144714963386523,-0.22926534596853368
-0.05146591060590973,-0.2933919448538709,0.25386742377742855,2.3400055891142695,-0.6590441409159437,-1.783831755607714
0.008084242689925664,0.00417482224505393,0.3687783384511624,-0.5652534997476121,-0.9256650437561582,-0.8174077921822621
