j1,j2,j3,j4,j5,x,y,z,roll,pitch,yaw,qx,qy,qz,qw
0.8317680107892156,1.0491829934888077,-0.7338867645488532,-0.6390824266561779,0.17824108332563382,0.27606382012654124,0.2897631123269271,0.11476547275662519,0.17824108332563382,-0.3237861977162233,0.8317680107892156,0.1452122359257261,-0.11137527027469585,0.4102568552700398,0.8934194246895617
-0.739028316005681,0.04918299348880817,-1.3138867645488532,-1.1633681409418917,2.461877446961997,-0.02714582944370649,0.035673958572285044,0.4087942756770039,-0.6797152066277964,-0.7135207415878563,2.402564337584112,0.1942265699002042,-0.41019710931790054,0.7817608207622935,0.4276264610300731
2.4025643375841117,-0.9508170065111914,0.42611323545114765,1.4580604304866787,-0.9635770984925496,-0.07078909507656919,0.07544647258645129,0.08734460964357611,-0.9635770984925496,0.9333566594266354,2.4025643375841117,-0.5212498931419018,-0.24188699056479243,0.8132844407078826,0.0914201903166383
0.43906892909049144,0.38251632682214143,1.1221132354511472,-1.6876538552276061,-3.0396101563437887,0.22477939477901115,0.09993048036052576,0.07459208713247947,-3.0396101563437883,-0.18302429295431732,0.43906892909049144,0.969637430675904,0.2211281677261932,0.07802184271851731,-0.06941310055814402
-1.1317273977044051,-0.6174836731778581,-0.617886764548853,0.03499920599688333,2.669480752747121,0.030711109819177275,-0.039841083607367975,0.4435300911854023,2.6694807527471207,-1.2003712317298276,-1.131727397704405,0.6064618458479165,-0.5416729958536177,0.36006296037977426,0.45732817500812006
2.009865255885388,0.7158496601554747,-1.1978867645488533,0.5592849202825974,-2.468701065434698,-0.14571300002407409,0.3358142237767192,0.18550616526908856,-2.468701065434698,0.07724781588921914,2.009865255885388,0.5164689627416725,0.7893700918970582,-0.29800915657587507,-0.14610000390111624
-1.9171255611018536,-0.28415033984452487,0.5421132354511475,-0.4892865082888309,-1.8977919745256069,-0.07703783996269503,-0.2467282203014933,0.1940295604492427,-1.897791974525607,-0.23132361268220802,-1.9171255611018534,-0.518997628186189,0.6220637894940465,-0.5274841142837925,0.2558097201352206
1.2244670924879397,-1.2841503398445246,-0.03788676454885276,-1.013572222574545,1.5276625709289395,-0.05449797772713261,-0.18426915685665696,0.3539752866498531,-1.6139300826608538,-0.8059833266218709,-1.9171255611018534,0.603785233087053,-0.38777791780809096,0.6834802791024054,-0.13388945755559914
2.7952634192828363,-0.09896515465933975,-0.8498867645488534,1.0835706345683114,-0.7559737927074255,-0.21519382578715063,0.0819883816947643,0.2686029269153601,-0.7559737927074255,0.13471871536011815,2.7952634192828363,-0.12506484866370007,-0.3519278390194275,0.9177134107165206,0.13530585923341473
-2.898873265348664,-1.0989651546593395,-1.4298867645488533,-1.5378579368602592,-0.18506470179833467,0.30371593957062154,0.07222912084615052,0.08297861621798741,2.9565279517914584,0.9251172024786589,0.24271938824112937,0.8795394918203144,0.14880596797144646,-0.43105151938713426,0.13587366874632836
-1.3280769385537674,0.23436817867399373,-0.26988676454885296,0.484386961098924,-1.3268828836165167,0.08907581040908295,-0.31129054581108107,0.11361610375541001,-1.3268828836165167,0.44886837522406475,-1.3280769385537674,-0.3647445233494251,0.5081064315871231,-0.365459448752996,0.6893683182331178
1.8135157150360257,-0.7656318213260063,1.3309132354511477,-0.5641844674725043,1.2162576122512525,-0.03434052609723044,0.18715817044824173,0.10181674544397819,1.2162576122512527,0.001096946652637154,1.813515715036026,0.351759080544449,0.45020745317763117,0.6461306148644003,0.5060573355784768
-2.1134751019512157,0.5677015120073263,-0.4090867645488532,-1.0884701817582183,-2.7801060241123836,-0.14648092401220272,-0.26278730449381793,0.26277584349221894,-2.7801060241123836,-0.9298554342997452,-2.1134751019512152,-0.5025427120317135,0.7260190276743844,-0.35678637776443717,-0.3050420867360502
1.0281175516385774,-0.432298487992673,-0.9890867645488534,1.5329583896703525,2.928984884978527,0.08695064610562946,0.12428043553463802,0.29063916666789175,2.928984884978527,0.111573137128826,1.028117551638577,0.8615845625488099,0.49333063475122896,0.0038144862249612226,0.11950889543613467
-0.5426787751563191,-1.4322984879926728,0.7509132354511476,1.008672675384638,-2.209196933203293,0.11808479069959103,-0.06397727502893061,0.12776975346390818,-2.209196933203293,0.3272874228431131,-0.5426787751563191,0.8294766116027812,-0.30677078975258715,-0.021339646876838984,-0.4662669330219704
0.6354184699398533,-0.8767429324371173,-0.5250867645488532,0.6341828794662707,0.6453485213421626,0.054320349367344735,0.031209002037135697,0.39282199973983983,0.6453485213421625,-0.7676468175196997,0.6354184699398534,0.39025949747954375,-0.24551594660923473,0.3875149852601372,0.7982803898295516
-1.7207760202524915,-0.5434095991037842,0.05491323545114746,1.6827543080376992,2.358075794069435,-0.006304471178546793,-0.12112985523378719,0.09133818374021682,2.3580757940694346,1.1942579443850625,-1.7207760202524918,0.661185038302741,-0.43941043942022445,-0.5782639896946119,-0.18805203821176206
-0.149979693457595,-0.2100762657704509,-0.7570867645488532,-1.4629599776765856,1.3719600915900965,-0.041036663223004005,0.008014606072945917,0.39592244370124763,-1.7696325619996967,-0.7114696455939037,2.991612960132198,-0.1656480654660213,0.7398412774810951,-0.5719136031515525,-0.3132258499433192
2.9916129601321986,-1.2100762657704505,-1.3370867645488531,0.2596930835479032,-2.624403544773541,0.3272152334558262,-0.047633575923086355,0.31683947319237904,0.5171891088162522,-0.8541227068183928,-0.14997969345759463,0.2021010025167558,-0.4167384704315589,0.03969837055220129,0.8853859448961154
0.144544617816448,0.012145956451770967,-0.1770867645488532,-0.26459263073781036,-2.0534944538644497,0.3018267192591906,0.04218710957554028,0.2739823553716835,-2.0534944538644497,-0.4295334388348926,0.1445446178164479,-0.8258151475957918,-0.17038808771807967,-0.1453560043773183,0.5175605023150219
-1.4262517089784483,-0.9878540435482285,1.0989132354511475,-0.7888783450235245,-1.4825853629553591,0.034157745208596296,-0.15222438002038102,0.23627682663476984,-1.4825853629553585,-0.6778191531206054,-1.4262517089784486,0.6420731806043015,-0.23115135331229542,0.6248751325716924,-0.37926527827376993
-2.211649872375897,0.34547928978510445,-1.2210867645488532,1.3082645121193315,0.8010510006810048,-0.16147929698745458,-0.23258607817198845,0.20015713736962876,0.801051000681005,0.4326570373555825,-2.2116498723758964,-0.34742909812695555,0.25175609401598276,0.841435050810395,-0.3284797500124077
0.9299427812138967,-0.6545207102148952,0.5189132354511474,-1.3131640593092389,-0.34076718113717774,0.06185883138055656,0.06684642060706958,0.3507360204967203,-0.3407671811371756,-1.4487715340729868,0.9299427812138945,0.17933574057302248,-0.6406849442106176,0.23051069239488806,0.7100889487286735
-2.604348954074621,-1.3211873768815616,-0.8730867645488533,-0.1575955461897054,-0.9116762720462686,0.2721407422055375,0.15496300740595578,0.3283154141062021,2.2299163815435246,-0.789722965969673,0.5372436995151726,0.8440205662711675,0.056696780042288175,0.4408585563071193,0.30009747112386076
0.5372436995151721,0.8639978083036226,-1.4530867645488532,-0.6818812604754199,1.0086543064661293,0.23806179489368373,0.13466254958492946,0.34565208255902796,1.0086543064661297,-1.2709702167206505,0.5372436995151718,0.5128616137985004,-0.39782047499222944,0.4635366191139725,0.603196184926051
2.1080400263100687,-1.1360021916963765,-0.2930867645488531,1.4152615966674367,2.721381579193402,-0.02434416982806136,0.06101197616246459,0.26014605113193334,2.7213815791934017,-0.013827359577792686,2.1080400263100687,0.4844567127536103,0.8495642881263396,0.18466463671838174,0.09716576431037802
1.3226418629126204,0.19733114163695653,-0.3626867645488532,0.21689424972866145,-1.8458911480793259,0.0931085480556315,0.3201101686359049,0.1925046859288576,-1.8458911480793256,0.05153862681676502,1.3226418629126204,0.6386206480480026,0.47728651928591986,-0.38672077408418093,-0.46347415169177686
-0.24815446388227613,-0.8026688583630432,-0.9426867645488534,0.7411799640143755,1.5795633973752197,0.0010433718169900325,0.0027761573688717574,0.422383088672383,1.5795633973752206,-1.004175658897521,-0.24815446388227647,0.5758303975673857,-0.4132460941219282,0.2627874877513364,0.6546676677610545
-2.800698494923983,-0.46933552502971,0.21731323545114756,-0.8316771788427665,-0.7040729662611445,-0.1371437322959776,-0.052907730993196414,0.3563847029197528,-0.7040729662611442,-1.0836994684213288,-2.8006984949239824,0.5271884289706583,-0.20902389449950645,0.8227229968931116,0.03883609494948643
1.9116904854607064,0.08622003052584515,-1.0586867645488534,-1.3559628931284806,-1.2749820571702355,0.013615176266528205,-0.004553085384381275,0.40328731534696793,1.8666105964195578,-0.8131630264383041,-1.2299021681290867,0.4670724320232684,-0.6180694214021552,-0.05580097969764991,0.6298569553765814
-2.0153003315265345,-0.9137799694741544,0.6813132354511477,-0.08269758700603203,1.1124559593586913,-0.06781585628997264,-0.1675766899990818,0.23468813097034819,1.112455959358691,-0.3151643210290387,-2.0153003315265345,0.16567905921469475,-0.5120711396809027,-0.6649798792708491,0.5178178805415686
2.6970886488581547,-0.5804466361408211,-0.7106867645488532,-1.1312690155774603,-2.312998586095855,0.13469005149069901,-0.05843659710694041,0.40395455582273876,0.8285940674939389,-0.7191902373226589,-0.4445040047316389,0.29652653971472176,-0.3972583183941939,-0.050702666352543585,0.8669988923500268
-2.4079994132252587,0.7528866971925119,-1.2906867645488533,1.49015955585111,-1.7420894951867638,-0.2138038009534576,-0.20354167283601593,0.07005437951243772,-1.7420894951867631,0.952359488494769,-2.4079994132252582,0.03174707281409981,0.7405432542146356,-0.40854823653517625,0.5326125706636402
-0.8372030864303621,-1.2471133028074877,-0.1306867645488532,-1.6555547298631745,0.5415468684496001,-0.1543833705728565,0.18458135362318195,0.2618934906695066,-2.6000457851401926,-0.10823785637027794,2.304389567159431,0.37787995169939,0.8849607866194831,-0.2228380150516595,-0.15618696263558252
-1.6226012498278104,-0.024891080585265568,-0.594686764548853,0.5913840456470287,-0.02936222245949116,-0.0025607591525580124,-0.2808175392806004,0.2645597385895053,-0.02936222245949105,-0.028193799487089777,-1.6226012498278104,-0.02032879377561428,0.0009399220952074267,-0.7251756367527771,0.6882631419379421
1.5189914037619827,-1.0248910805852653,-1.1746867645488532,-0.4571873829243993,2.254274141176874,-0.004103393655339976,-0.310568654627115,0.32108858926216194,-0.8873185124129194,-0.484827425531275,-1.6226012498278108,-0.44414367210494865,0.15289791559915708,-0.706773882176337,0.5289889463948696
0.09545723260410766,0.6417755860814007,-0.8266867645488533,-1.5057588114958276,2.617579926300841,0.20975562428173636,0.018934751269593802,0.32881945166938564,-0.5240127272889517,-1.4509226636265127,-3.046135420985686,0.6493539017784621,-0.16300090981481694,0.7300355320433686,0.13717993876214188
-1.475339094190789,-0.3582244139185988,-1.4066867645488532,-0.007799627822358435,-2.520601891880979,0.004536266836136055,0.07795165567674638,0.4657201516388618,0.6209907617088138,-1.3688818472999829,1.666253559399005,0.604715859517309,-0.22971014409754006,0.675862758813926,0.35321595404986805
1.6662535593990038,-1.3582244139185986,0.33331323545114766,0.5164860864633554,-1.9496928009718877,0.0040273757786723294,0.08326654296136295,0.29358833272228474,-1.9496928009718875,-0.5084250920040956,1.6662535593990035,-0.4342753191353371,-0.6877201808969753,0.262048081401267,0.5194003301990163
-0.6899409307933406,-1.0742737966346483,-0.4554867645488532,1.5650575150347839,-0.8078746191537065,0.0608818509708635,-0.04033910247660563,0.25984425462897226,-0.8078746191537066,0.0352969538512824,-0.6899409307933405,-0.3643407624380705,0.14816508492218422,-0.30437724406426747,0.8675583033617331
-2.6534363392869613,0.25905953669868476,0.7045132354511474,-1.5806567706795012,2.0466708353917498,-0.21482805455109633,-0.12045074410094951,0.16754368101148837,2.0466708353917498,-0.6170839985296689,-2.653436339286961,-0.043217228597726094,0.8276139973648098,0.418581033726835,-0.37145290512034856
0.4881563143028318,-0.740940463301315,0.12451323545114734,0.14199629054498786,-1.3787837100627975,0.16600490149415043,0.08178002944510193,0.31469442097397554,-1.3787837100627973,-0.4744309373051798,0.4881563143028319,-0.5561099693320567,-0.3253656942835998,0.03620855299579058,0.7639160998976269
2.0589526410977284,-0.40760712996798176,-0.5714867645488532,-0.3822894237407257,-2.728205197666103,-0.022525145459850626,0.06501638189290193,0.4454616127908709,-2.728205197666103,-1.3613833182575605,2.0589526410977284,-0.28122145141204696,-0.718402241683737,-0.18068552716794467,0.6100536490191049
-1.868038175889513,-1.4076071299679815,-1.1514867645488533,-0.9065751380264399,2.980885711424808,0.12246087849112743,0.3606099930344253,0.12140057561018663,-0.16070694216498527,0.3240763789534815,1.2735544777002805,-0.15930910956187172,0.08219126607086762,0.5953364930336094,0.7832238910137476
2.8443508044951766,-0.852051574412426,0.9365132354511476,-1.4308608523121542,1.8390675296066257,-0.06307220725879113,0.022995874003087953,0.3068838524309185,1.8390675296066252,-1.3463991912734323,2.8443508044951766,0.4658613832289589,0.5589848933710109,0.5421404478243529,-0.42022945569273296
0.2918067734534695,0.4812817589209071,-1.383486764548853,0.8160779231980488,-0.44456883402973935,0.3149295146445209,0.09099442720021506,0.27287207192206875,-0.4445688340297392,-0.0861270824298972,0.29180677345346934,-0.21180889666743857,-0.07356679712257085,0.13228783189833543,0.9655179165532283
-1.2789895533414268,-0.5187182410790929,0.35651323545114755,-0.23249350537337898,0.1263402568793528,0.07730218397894387,-0.21739747703936202,0.2639185584006846,0.12634025687935269,-0.39469851100132436,-1.278989553341427,-0.06710904794454094,-0.19395581438324044,-0.5741073155670894,0.7926400872800099
1.862603100248366,0.8146150922542401,-0.2234867645488532,-0.7567792196590931,2.409976620515717,-0.09440189690930237,0.3542225164742302,0.08706359090732528,2.409976620515717,-0.1656508919537063,1.8626031002483656,0.5791385045747254,0.7290772182272269,0.3321429517754488,0.150751656597502
1.0772049368509178,-1.1853849077457592,-0.687486764548853,1.3403636374837629,1.4238609180363775,0.007706001803674228,-0.00798125839457961,0.3292227079658658,1.423860918036378,-0.5325080348108495,1.0772049368509178,0.6432272022888696,0.15228647794355565,0.5222206798722441,0.5388442784190548
-0.4935913899439788,1.036837314476462,-1.2674867645488532,-1.2810649339448072,-2.57250271832726,0.23438838277859542,-0.11964721192132131,0.29155513398700184,-2.5725027183272564,-1.5117143840171985,-0.49359138994398166,0.7243007893497809,0.01609227600570153,0.6882886744403109,-0.0372572924061889
-2.457086798437599,-0.963162685523537,-0.10748676454885309,0.8542911676795153,-2.0015936274181687,-0.083958393345514,-0.07831558515862559,0.29533464166935575,-2.0015936274181687,-0.2163582823928747,-2.457086798437599,-0.33578283822789584,0.768882051640555,-0.5358684758500257,0.09442061642882858
-0.8862904716427029,0.3701706478097959,-0.9194867645488533,-0.7185659751776272,1.9947700089454679,0.15237993707155434,-0.17200450193976596,0.38712647631272595,1.994770008945468,-1.2678820919166842,-0.8862904716427031,0.4736713973150172,-0.58051200144506,0.2621044990186015,0.6082289496054079
2.2553021819470906,-0.629829352190204,-1.4994867645488532,1.9028625962509438,0.8529518271272858,-0.009319853863929237,0.02612275601337924,0.3180449885930048,0.8529518271272858,-0.2264535204881133,2.2553021819470906,0.2691655871876573,0.3272083637162426,0.8372623530727228,0.34565347606409214
1.4699040185496424,-0.2964960188568706,-0.33948676454885307,-1.242851689463341,0.2820427362181954,0.015721921784901317,0.03676478881735084,0.41457142140954095,-2.859549917371597,-1.2627581807207287,-1.6716886350401516,0.5974529797114889,-0.537266335207228,0.4760396043904764,0.35746484741666085
-0.10089230824525464,-1.2964960188568702,1.3077132354511476,0.18020953502645387,2.56567909985456,0.17503168041954803,-0.01650468240133663,0.08553722279137721,2.56567909985456,0.19142675162073153,-0.10089230824525464,0.9545919419124183,-0.021021297953690985,-0.1057706307346653,0.2777137071557894
-2.9479606505610043,-0.11131083367168548,-1.0122867645488534,-0.34407617925925993,1.0605551329124103,-0.06618576147560122,-0.01533135421085038,0.4598325587740524,1.0605551329124097,-1.4676737774797988,-2.9479606505610034,0.538736351820075,0.42968111111326907,0.6048819725508942,-0.39906777026340057
0.1936320030287888,-1.111310833671685,0.7277132354511475,-0.868361893544974,-2.9358085034512267,0.0717669676963636,0.01171963455452623,0.33564650362923343,-2.9358085034512262,-1.2519594917655112,0.1936320030287888,0.7965115426100493,0.13781733146682618,0.5720177327227489,-0.13918138915475844
-2.162562487163556,-0.7779775003383519,-0.5482867645488532,-1.3926476078306882,-1.7939903216330448,0.11697293385921681,0.15618261991254057,0.3532620455118846,1.3476023319567483,-0.4226807808719,0.9790301664262373,0.6155090747015658,0.14218244896557197,0.47478077714588346,0.6127935572596417
0.9790301664262371,0.555355832994981,-1.1282867645488532,-0.11938230170823938,1.6314642238215016,0.18763666925078504,0.2613187432970983,0.32464138348596416,1.6314642238215018,-0.6923132332621116,0.9790301664262369,0.7139145809070875,0.11688395481488327,0.5211892161313869,0.4527978724148783
-0.5917661603686595,-0.44464416700501874,0.6117132354511474,0.4049034125774742,0.4896460420033195,0.19707660603999122,-0.12439306201678312,0.07842070352122071,0.4896460420033196,0.5719724810236029,-0.5917661603686594,0.30223913847059014,0.19399317364836824,-0.33680607711089666,0.8703906124123572
2.5498264932211336,-1.4446441670050185,0.03171323545114735,-0.6436680159939536,-0.6521721398148634,0.16051459069609708,-0.09981912401648904,0.362917961941441,2.48942051377493,-1.0849937060419683,-0.5917661603686596,0.7278139970750862,-0.3947562386420311,0.3878228017323942,0.4050281128159106
0.5863310847275129,0.1109113885505364,-0.7802867645488533,1.4534748411489027,2.202373314730593,0.21873804118682694,0.1373267642861964,0.1483616749518975,2.202373314730593,0.7840994651505859,0.5863310847275133,0.7389583161926414,0.4036779775901473,-0.20532965384492013,0.4988230453681847
-0.9844652420673836,-0.8890886114494629,-1.3602867645488532,0.9291891268631882,-1.2230812307239545,-0.055806246936356496,0.10207864974258103,0.40983844425125965,-1.2230812307239542,-1.320186249135128,-0.9844652420673832,0.6369527299607326,0.22812058373278138,0.6159156638593932,-0.4036088627441525
-1.7698634054648321,0.4442447218838699,-0.20028676454885308,0.03041361665910758,-2.860316392256636,-0.05732181957238584,-0.3436213743820678,0.09159424858271065,-2.860316392256636,0.27437157399412415,-1.7698634054648323,-0.6063626357256634,0.7711732082005209,-0.021700139160584785,0.19273126604148474
-0.19906707866993534,0.7775780552172034,-0.664286764548853,-0.49387209762660667,-2.2894073013475453,0.3827257974017527,-0.07478983775246287,0.1791071020452782,-2.289407301347545,-0.38058080695825613,-0.19906707866993512,0.8974937867984413,-0.011061787069054169,0.21170936370449003,-0.3867320582068067
2.9425255749198573,-0.22242194478279664,-1.2442867645488533,-1.018157811912321,-1.7184982104384543,0.12793114244724102,-0.023387828402701417,0.4103490540636153,1.4230944431513393,-0.6567261323458223,-0.199067078669936,0.5907877980203231,-0.3044546219544333,0.13831166185033192,0.7342663311613031
-2.7516111097116425,-1.2224219447827962,0.49571323545114754,1.6032707595162499,1.7069563350160917,-0.06440076839174069,-0.03140326306672524,0.08555821619420213,1.7069563350160917,0.8765620501846012,-2.7516111097116425,-0.40589822914893875,0.6153613205379314,0.6459177758766507,0.1984119441115622
-1.180814782916746,-0.00019972256057432247,0.8437132354511476,-1.542443526198035,-0.5766800286202729,0.09887565150071578,-0.21135913535751938,0.1975009493271887,-0.5766800286202729,-0.6989300133074615,-1.1808147829167461,-0.40468681589385924,-0.12395510164222172,-0.5823389457054513,0.6940785734578035
1.9607778706730477,-1.000199722560574,-0.8962867645488533,-0.04448434252456579,-0.005770937711181645,0.08504531047358665,-0.1777114001095188,0.415012555212075,3.1358217158786115,-1.2006218239558,-1.1808147829167455,0.6845616714345814,-0.460718315226459,0.46794208698038503,0.3164556133962981
1.1753797072755994,0.33313361077275894,0.26371323545114755,-0.56877005681028,-1.147589119529364,0.13777940149779822,0.301339517778945,0.09844442833133962,-1.1475891195293642,0.028076789413626457,1.1753797072755994,-0.4582421961159095,-0.2911213027676507,0.47194061875725357,0.6946470536472137
-0.39541661951929763,-0.6668663892272411,-0.3162867645488532,-1.0930557710959943,1.2917497234458435,-0.05148396065648616,0.02649826559402734,0.41767983126539027,-1.84984293014395,-1.0653837287177041,2.746176034070496,-0.16459692944946647,0.7345661003446603,-0.4287385481796873,-0.4995035058385673
-2.3589120280129183,-0.3335330558939078,-0.37196676454885313,1.004087086046862,3.0044769961731164,-0.14938460349254734,-0.16050984101199567,0.22178655306021758,3.004476996173116,0.2985872656041013,-2.3589120280129183,-0.3857177749978075,0.9080821207234152,0.11922088303550883,0.11133301900801512
0.7826806255768748,-1.3335330558939074,-0.9519667645488533,-1.6173414853817085,-2.1337048220087023,-0.2117088726625531,-0.22249629027156453,0.09654161801042788,1.007887831581091,0.7612486522346757,-2.3589120280129183,-0.47172605635631104,0.2903454768716638,0.8199744168437904,-0.1442774671817275
2.3534769523717713,-0.14834787070872246,0.2080332354511476,0.6295972901284943,1.8626588143549347,-0.16548259521015923,0.17844985749303205,0.08080542872191442,1.8626588143549345,0.6892826548709197,2.353476952371771,0.10379082908697017,0.7747586213409781,0.4145414772322727,0.46597414746888194
-1.57351386461547,-1.1483478707087222,1.2520332354511474,-0.4189741384429333,0.7208406325367522,0.011543279093681861,-0.16806381812371032,0.1704950106457636,0.7208406325367521,-0.3152887737005081,-1.57351386461547,0.1419277223398811,-0.35035225084248167,-0.6152601804770642,0.6917837323039266
-0.00271753782057349,0.1849854626246108,-1.0679667645488533,1.6781687186999228,0.14993154162766187,0.2495285264175507,-0.0006454943430000136,0.16282637076710305,0.14993154162766187,0.7951874167756801,-0.0027175378205735318,0.06957794844771811,0.38601919248288835,-0.03024886486920257,0.9193655955596719
-3.1197664988041964,0.5183187959579438,0.0920332354511475,-1.4675455670143616,-0.9918866401905206,-0.2782063005449422,-0.006335093640216123,0.20830955474370788,-0.9918866401905202,-0.8571935356052699,-3.1197664988041964,0.37022565249307454,-0.4288050843391399,0.8020780040751766,0.1890239171633082
-1.5489701720092997,-1.4816812040420555,-0.7199667645488531,0.7793932084958415,-3.0679196980417602,0.008183125719940216,0.17484839646718986,0.35267314933411636,-3.067919698041763,-1.422254760095067,-1.5489701720092963,0.5579802953536163,-0.5123038356145243,0.4857260723333873,0.43620288016852693
1.5926224815804932,1.0738743515134992,-1.2999667645488533,-0.26917822007558634,2.641171211049149,0.003594565579359898,0.38504719365188217,0.20302587199030903,2.641171211049149,-0.49527063311094044,1.5926224815804937,0.700282460682127,0.6289528818082419,0.33766740061503425,-0.0018639441995303696
-2.334368335406748,0.07387435151349964,0.4400332354511478,-0.7934639343613004,-2.4970106071326694,-0.19176798440781642,-0.2128628783646725,0.1684338308715716,-2.49701060713267,-0.2795563473966527,-2.334368335406748,-0.40947164676536923,0.8464586426755119,-0.34034982762750426,0.0016527459317586745
0.807224318183045,-0.9261256484865,-0.13996676454885315,1.82796463706727,-1.9261015162235784,0.07249139839098856,0.06319134585951183,0.15404302122610491,-1.9261015162235786,0.7618722240319169,0.8072243181830447,0.7842337312397644,0.10406534573619203,-0.48887883505781676,-0.36762119530173404
2.3780206449779415,0.4072076848468331,-0.603966764548853,-1.3177496486470146,0.3575348474127851,-0.13486668803788301,0.14059158284452541,0.35101675190233267,0.3575348474127851,-1.5145087283490344,2.3780206449779415,0.6754573766378732,-0.13193634472743626,0.7091631118678564,0.153094134607906
-2.7270674171054723,-0.5927923151531669,-1.1839667645488534,0.3835039956678534,-0.7842833344053965,0.05666299759093385,0.019652697816265375,0.45744144702895584,-0.7842833344053965,-1.3932550840341669,-2.7270674171054723,0.6405601790811253,-0.16483937544738325,0.7440794460788834,0.09410852884098939
-1.1562710903105755,-0.2594589818198336,-0.023966764548852604,-0.14078171861786037,2.070262120140059,0.11461114490547941,-0.23319553175663119,0.289699214302424,2.070262120140059,-0.4242074649865468,-1.1562710903105755,0.6453192592373218,-0.549377170773517,-0.12106230480862987,0.5168091487625799
1.9853215632792178,-1.2594589818198332,0.9040332354511476,-0.6650674329035748,-1.3551924253144878,-0.022300759476606577,0.07795238863353178,0.300659769264664,-1.355192425314487,-1.0204931792722602,1.985321563279217,0.019708081309235813,-0.6660876662179942,0.402040816052335,0.6279347057388586
1.1999233998817695,-0.037236759597611524,-1.4159667645488532,1.432075424239282,-2.808415565810355,0.0820323601546594,0.18009300108095394,0.3148180736330109,-2.808415565810355,-0.021128099907182563,1.1999233998817695,0.8128967113603539,0.5582091966580894,-0.08501978703941947,-0.14273424689829586
-0.37087292691312745,-1.037236759597611,0.3240332354511477,-1.1893531471892889,2.900675343280555,-0.04035554030617862,0.020359381168654746,0.37719578272109,-0.24091731030923813,-1.239035982254041,2.770719726676666,0.5485143023398513,-0.2024386755127216,0.7815371405645001,0.21760133433310108
0.21817569563495898,-0.703903426264278,-0.395166764548853,-0.29057763698520733,1.7588571614623727,0.03205152855741978,0.004445517534535123,0.4399574743866168,1.758857161462373,-1.3896478277983384,0.21817569563495876,0.6327017146761551,-0.3413639185624267,0.5436234085677658,0.43316602476039384
-1.3526206311599376,0.6294299070690554,-0.9751667645488533,-0.8148633512709215,0.6170389796441906,0.0715281236109224,-0.26850189236265065,0.3371327415435583,0.6170389796441909,-1.1606002087507195,-1.3526206311599378,-0.1289277046984053,-0.5663500208903932,-0.36890230187904505,0.7256282743023413
-2.138018794557386,-1.3705700929309443,0.1848332354511475,1.2822795058719347,0.046129888735100266,-0.03348928266584003,-0.07140537402677474,0.20802416572597637,0.046129888735100266,0.09654264839213789,-2.138018794557386,-0.05337313541254149,-0.0030067222792146808,0.876005570218958,-0.47932922817488227
-0.5672224677624893,-0.08661947564699402,-0.511166764548853,-0.065883759434187,-1.0956882930830827,0.21523914752673468,-0.1294748911635326,0.3571392287996309,-1.0956882930830827,-0.663669999630034,-0.5672224677624894,-0.5505810136930314,-0.1291957843521803,-0.38874310364975645,0.7273567185577746
2.574370185827304,-1.0866194756469938,-1.0911667645488534,0.4584019548515268,1.3436505498921245,0.17769194703600913,-0.10555518988456251,0.3999150424374833,-1.7979421036976682,-1.422208368245473,-0.5672224677624897,0.6829804835183678,0.22406914856964094,0.6223857679609869,-0.30978481504409683
0.6108747773336831,0.24671385768633924,0.06883323545114739,-1.1144551880056153,3.0563778226193974,0.24435958747822,0.16270323799306877,0.25357808965376627,3.0563778226193974,-0.7989080948681286,0.6108747773336831,0.8828168514101757,0.26098610181153287,0.3823782887260194,-0.07941980759486114
2.1816711041285792,0.5800471910196725,-0.7431667645488531,0.9826876691372408,-1.5108949046533304,-0.17237590317095947,0.2633107326576591,0.0569768824839743,-1.5108949046533304,0.8195680956080604,2.1816711041285792,-0.5476279473077039,-0.42387897800666346,0.7183820907431729,0.06601071906171545
-1.7453197128586617,-0.4199528089803275,-1.3231667645488532,-1.6387409022913295,1.9145596408012158,0.04784841404623009,0.20331780012082495,0.2703714460035166,-1.2270330127885776,0.24026782223071708,1.3962729407311316,-0.5008529774545735,-0.2923538017154504,0.5746336333821105,0.577470117827309
1.396272940731131,-1.419952808980327,0.4168332354511477,0.08391215893315995,0.7727414589830333,0.01902551756781032,0.03984591270217192,0.3338350341665059,0.7727414589830333,-0.9192074145960194,1.396272940731131,0.5228294459822725,-0.09767400416400282,0.6616707044884358,0.5284893926525087
-3.0215917283795153,-0.8643972534247717,-0.627166764548853,-0.9646592696382683,2.485468731710306,0.20605414487159426,0.0233991023230457,0.38540948425739097,-0.6561239218794872,-0.6853693659779003,0.12000092521027805,-0.28385383080675064,-0.3357218967432759,-0.05460697717823171,0.8965131838555894
1.6907972520051748,-0.5310639200914384,-0.04716676454885271,-1.4889449839239826,-3.016018871595479,0.013945447688697123,-0.016134045759982764,0.390046934883849,0.1255737819943138,-1.0744169850255192,-1.4507954015846183,-0.29850067200260705,-0.4179112880295534,-0.5448337066753216,0.662875354966453
0.9053990886077266,-0.19773058675810518,-0.8591667645488532,0.5332999140352006,-2.4451097806863884,0.13391489652550334,0.15534724163411326,0.3774538723907079,-2.445109780686388,-0.5235974372717576,0.9053990886077268,0.7778569216614581,0.476554630556259,0.07460361531450693,-0.40282576146611165
