x,y,z,roll,pitch,yaw
0.0062722549418176825,-0.09067326445422336,-0.08240897278570644,1.1102230246251565e-16,1.3531220173931544,-1.6338815675143499
0.00119990546794834,-0.0928130841669304,-0.06516297204683243,-3.3306690738754696e-15,1.435590046357051,-1.6866392644496362
0.037782791854646156,-0.01935348482722203,0.31704119870875747,5.551115123125783e-17,-0.664071981263234,-0.6439078528942559
-0.14060759288736882,-0.0678146490196244,-0.19613422881886677,-2.220446049250313e-16,1.3907110838419672,-2.7234282308381452
0.017829220284552583,-0.01907967076516466,0.3122382065673922,0.0,-0.5191373074170691,-1.2742830723356249
0.010670280683805532,0.1442584762692946,0.04983266935136145,3.141592653589793,1.2761894541880285,-1.5615789713030326
-0.01508625927487408,-0.06995224371536778,0.25423519851148385,-1.1102230246251565e-16,0.3793093551196369,-1.9402290851376183
-0.04927090466864883,0.24320025261810296,0.24342486954445458,0.0,-0.01482166169434107,1.8175962984269403
0.0002513942407786768,0.024776401846630228,0.3223202555836837,1.1102230246251565e-16,-0.6441308541620233,-1.1280129151661549
-0.1272569377191668,-0.010763949523199456,0.1945168954407063,0.0,-0.46112482839390045,-3.0644504342114622
0.0753314822780196,0.08496982189344969,0.09125219080060476,-2.7755575615628914e-16,1.5066676540793718,0.9302837259255881
-0.02833074691344563,-0.03133060087261397,0.33327145011889714,0.0,-0.8647720390992247,-2.4811330770389035
-0.05008909435814846,-0.001423022633142804,0.29892249977552343,0.0,-1.1163774132500843,-3.11867762216005
-0.018293096415792215,0.0758233779341988,0.025935295528479063,1.1102230246251565e-16,1.1995576700702384,1.9508904398445788
-0.13276055166143905,0.1946964055649575,0.26049155413815095,3.141592653589793,0.17930246728378862,2.21013692361762
-0.25305731918925223,0.048216114024905804,0.3020276776729426,3.1415926535897927,-1.0913855387960356,2.9616519657413085
0.042926629803117816,-0.023356594630513344,0.30825425424371616,-3.885780586188048e-16,-1.3124301194514867,-0.6468373614915877
-0.0599741257179692,0.06128703573928694,0.33114524869237255,3.141592653589793,-0.15369118191465403,2.4362198070853376
-0.09781844268135115,0.024990347767883392,0.3716823197343075,0.0,-1.0677492865298426,2.9178423613404414
0.15468942992505336,-0.10985526991747778,0.2930807730166371,-5.551115123125783e-17,0.02227081750415283,-0.656110118630135
