x,y,z,roll,pitch,yaw,source,joint1_5,joint2_5,joint3_5,joint4_5,joint1_6,joint2_6,joint3_6,joint4_6,joint5_roll_6,reachable_by_6dof
0.2768169112288283,0.241729629079463,0.1281513469765975,3.141592653589793,0.2120407696786843,0.7398518739198203,5dof,-2.401740779669973,-1.4225784954263068,-1.2815718766207929,-0.6494830512213776,0.7398518776274347,0.4629434935752989,-0.4501203064647416,0.1992175825733092,3.1415926539547896,True
0.0138643483887552,-0.0396434315129805,0.0794127426992812,-4.440892098500626e-16,0.9737859139039662,-1.523803023620199,5dof,-1.5238030236201985,-1.4329651987011265,0.7022457662112029,1.7045053463938895,-1.523802073694703,-1.3643542083242384,0.3971320245383178,1.941008388844479,9.322347858606046e-07,True
-0.1443664082752096,0.2869154577445542,0.2291741145646526,3.141592653589793,-0.1181724841813958,2.069785901555312,5dof,-1.0718067520344814,-1.1113387867185132,-1.3649513898061203,-0.5471299928837638,2.069785909765453,0.1921659921755467,-0.434917373285179,0.12457889692129,3.141592652621837,True
-0.2459774428884655,-0.0225264059813886,0.1484160453792968,0.0,0.5767220930315102,-3.054494284895984,5dof,-3.054494284895984,0.0746316540167471,-0.3337057615770094,0.8357962005917725,-3.054494273916436,-0.1075143439813317,-0.2729860691172511,0.9572225061362848,5.996377294255448e-09,True
-0.0975428046790187,-0.1508697250334086,0.0788101117806605,0.0,1.0285952665009428,-2.1988090882226343,5dof,-2.1988090882226348,-0.2048493449201667,0.2287810255719593,1.0046635858491502,-2.1988087288633884,-0.31572729381644,0.0978124867635604,1.246510073647623,3.077977838737607e-07,True
-0.1539175710353861,0.3099986626774698,0.0044967482048638,0.0,0.6734892721953014,2.06222157798194,5dof,2.06222157798194,1.3029900246508332,-1.4068758068639604,0.7773750544084288,2.062221556152822,0.7745022737939407,-0.528255505476292,0.4272425039036731,-1.3615861943916329e-08,True
0.1482049678559752,0.1055702978267527,-0.0415538236388171,-5.551115123125783e-17,1.1188167568264236,0.659362575607612,5dof,0.659362575607612,0.2388855827494322,0.7924841187647562,0.0874470553122348,0.6593626066767632,-0.0751642671970951,0.8529480330413698,0.341032991003247,2.794963572489433e-08,True
0.0161621223826168,-0.2135515483292296,0.1645884688798151,0.0,0.5130012281220813,-1.551308781391937,5dof,-1.551308781391937,-0.2960236681763282,-0.0111620338355371,0.8201869301339466,-1.5513087814186628,-0.457531512895066,-0.0285994899174538,0.9991322309346948,-1.3116008402720662e-11,True
0.0493044367832826,0.1057591931860159,-0.0465214015732546,-4.440892098500626e-16,1.1715487396815645,1.2316915382375917,5dof,1.231691538237592,0.0041894357859728,1.249800479264847,-0.0824411753692555,1.231691514973274,-0.5204160814118877,1.2435496764067728,0.4484151485468114,-2.1488215968227963e-08,True
-0.2938087207153229,-0.0676963452488039,0.0840346279516538,0.0,-0.5426601151116133,-2.9237376278363887,5dof,-2.923737627836389,0.9932532220697854,-0.1774035818478332,-1.3585097553335657,-2.9237376276677725,0.973537479942516,0.1170088857946537,-1.6332064808487845,-1.16198274055732e-10,True
-0.2683512803346829,0.1225063894146968,0.2559881351331942,0.0,-0.2007549464694438,2.729623286049004,5dof,2.729623286049004,0.4602957725230863,-1.0344337488548967,0.3733830298623661,2.729623264174153,0.0608607029793914,-0.3755371590917819,0.1139215096421297,4.3622612286858e-09,True
-0.3541604042505408,-0.0929296477864706,0.0514434700465897,0.0,0.0192103909868486,-2.893045509566922,5dof,-2.8930455095669223,1.2743577291420412,-1.1117564559259667,-0.143390882229226,-2.893045533520351,0.8850521807843524,-0.3096842628152862,-0.5561575269818965,-4.5885843154670604e-10,True
0.3071833021700066,-0.2091913128530104,0.137686307263513,-5.551115123125783e-17,-0.0298635503397304,-0.6165295708509932,5dof,-0.616529570850993,0.851737141761701,-0.9176850334753036,0.036084341373872,-0.6165296132056807,0.4916694767771357,-0.2631999437585898,-0.2583330833422964,8.243975725746821e-10,True
-0.0605749213306778,0.0544844925430941,0.1380222694313704,-2.220446049250313e-16,0.414945938091819,2.4976216722268827,5dof,2.4976216722268827,-1.3595581282973177,0.6686902124364025,1.105813853952734,2.4976216731549035,-1.446554241717489,0.4641718107098864,1.3973283691066256,6.302760239988945e-10,True
0.31466256142491,-0.1794180508541211,0.1847581331089418,3.141592653589793,-0.1607662152788704,-0.5351077908648307,5dof,2.6064848627249626,-1.4890598916459712,-1.0456515057079052,-0.4461150409570462,-0.5351077857588017,0.3891460776558914,-0.3116275168068317,-0.2382847761279358,3.1415926523428204,True
0.2732477341859881,0.2623339158286761,0.0041466166759277,-5.551115123125783e-17,0.3994092025983955,0.7874726824041456,5dof,0.7874726824041454,1.4164695286042497,-1.3977910976965466,0.3807307716906927,0.7874726510463966,0.8709631122787154,-0.389586607638016,-0.0819673020113399,-1.2197348189324973e-08,True
-0.2017445108163387,-0.0793670502392274,0.3211556699438841,2.220446049250313e-16,-1.0246746354049527,-2.786054490291633,5dof,-2.786054490291633,0.1468160355560248,-0.3984215765888887,-0.7730690943720889,-2.786054426110945,-0.0218318820386378,0.047138081001041,-1.0499808343842243,-5.4861033610126777e-08,True
-0.2421711729827598,-0.0498519487352469,0.0961604242434384,0.0,0.8186619774841017,-2.947915862278496,5dof,-2.9479158622784967,0.2020197887068069,-0.2672948380836111,0.8839370268609057,-2.9479158400991152,0.0378675872629175,-0.2502084627323593,1.0310028529571087,1.619614957373576e-08,True
0.0750126587888981,0.0893963457855802,0.185562616107928,0.0,0.1666559457800218,0.956810450621818,5dof,0.956810450621818,-1.2031430949403954,0.5169971434077323,0.8528018973126847,0.9568104506141234,-1.3505995810385758,0.3968014780085012,1.1204540488101318,-1.379108749447893e-12,True
0.2583713924769447,0.10041202237759,0.0930732165549821,0.0,-0.0127037231053492,0.387009705860218,5dof,0.3870097058602182,0.2261101944771506,0.5559576805690551,-0.7947715981515552,0.3870097032532096,0.0290748773737955,0.8525665370998272,-0.8943451375784798,5.921447986011908e-11,True
