x,y,z,qx,qy,qz,qw,joint1,joint2,joint3,joint4,joint5_roll
-0.14264637536544653,-0.09820646733918423,-0.024995352073461423,0.7851362495887597,0.3637125421527066,-0.33939697562889726,0.36889558034282577,-2.575806887559234,1.0881025630607604,-0.2051108356942961,1.3291532248295075,-0.589040636818412
0.18362005714997337,0.1409087715353155,-0.06304423065532241,0.7066734353429096,0.028703483552949823,-0.7063833304536024,0.028484316208274692,0.6874455970773252,1.4302926871098487,-0.6947132671731325,0.8347027178371296,-2.5350448790877795
-0.1087867786625748,-0.19268591198486398,0.22919957037273211,-0.49293041723217434,0.8418638433878158,-0.21782379911760202,-0.028942451547582786,-2.130730889356232,0.5949269056132991,-1.1784083721598093,0.3168585787940159,-2.7833690405427967
0.009623585995711,0.002370943916105324,0.33803881565937444,-0.10961295126274712,-0.8068400735304496,0.2888672162966566,0.5035373154095635,2.3573467281012226,-0.23325498976212744,-1.4392833662126114,0.8256532398209913,-2.085442588324355
-0.006015260337121388,-0.0002412233319875538,0.103973938304457,-0.37640662317037465,0.11130100554621988,0.9188570503282101,0.0403963025537867,-3.128203509460585,-1.4838520657754948,1.2151139666919004,1.0451443763222372,0.24656079063264125
-0.021378783003210312,-0.0898538427726145,0.1345145956078552,-0.1457499374734743,-0.5353118673279708,-0.5589417767534898,0.6162647569218698,-1.9264762059225726,-0.311910997587024,1.0316077081817938,-1.6858747363770061,0.8281759969181524
-0.03973545282696847,0.09900504056075793,0.3078041360122952,0.6996904633010257,0.11531573552436168,0.6875015422411392,-0.15645180127478986,-1.0892689618624813,-0.9616187079961719,-0.7916118042896826,0.24311879150465243,-1.665400287622847
0.05740653782857627,0.1758573282207267,-0.0625894091313715,-0.28892655223038505,-0.038581989655512516,0.6158275747616309,0.7319762807999263,1.3181140942265523,1.3059526686805052,0.10413710548301114,-1.1060515250682779,-0.5156619648216343
-0.00588055273568424,0.044899865940707176,0.15237985162543272,0.566509872442476,0.6865090540553169,-0.38172532727392705,0.24911374438777334,1.9497774321352246,-0.9872517214718889,0.7572248953372998,1.1160143765365735,-2.7492217780549524
0.17646137550493354,-0.052180737544679466,0.1713695289396523,0.6518577520925024,0.28758490230599304,-0.4829896332692633,0.5090161187594991,-0.3072360442584756,0.10194561699419769,-0.2466329181519087,1.3190702800349612,1.610295650510083
-0.24208406507757155,0.11268763708536506,0.07475126237707708,0.11985723811183639,0.9139947780333636,0.28383562190484607,0.26397940817009635,2.7241528063867957,1.0733837089047973,-0.9857998226052103,0.33982271622197646,2.447523048073962
-0.040934734919578344,0.04846312514948079,0.045130067458948875,-0.0681420237460095,0.6228810675441956,-0.07143741978246361,0.7760621981192136,2.4002655818392657,0.004804989905963231,1.089574816953816,0.770552051572843,2.404976837859392
-0.04948932892142758,-0.2060620165822926,0.009236921616252947,0.6006186319331464,0.43265965746341367,-0.5468909218752231,0.3911178842099473,-1.8607864714363953,0.9436720866781214,-0.31822377510091626,1.0414306442865546,0.035551406179606726
0.020073774800385462,0.009157869487324177,0.03755037921384676,0.554214615797981,-0.4390544164408775,0.706191714560949,0.037022173425176566,0.8482283702320674,1.1498184717693762,1.2940777173098916,1.650897007119385,1.5710635764864769
0.018006896681663,-0.052993955096334186,0.2961672959201849,0.6684652196732062,-0.47337759846477023,0.5055490324975057,0.2710868405139114,1.6836651801968383,-0.9689006120491909,-0.18086018633999634,-0.7904559729771605,0.32766796351797867
-0.022986358741944532,0.007789860651393063,0.13808189776180124,0.40771931757855934,0.4057999404457311,0.8096729684370082,-0.1162800524162183,2.9225120705238554,-1.1740195154960347,1.3221277416923507,-1.0031700688671858,1.0293366170267477
0.036083401162248153,-0.0911732846183203,0.31165432019448447,-0.3401001865826658,-0.7268994307666514,-0.1300610561440221,0.5822655771314802,1.8290474394927685,-0.8966247461720797,-0.8457343900278276,0.5341998419101628,-2.518618906199013
0.08531065715101631,0.019100277555650438,0.03948888599440564,0.7710181182614223,-0.14951812347182866,-0.43032151804075836,-0.4449705419206709,0.25487276401780434,0.024305434474866106,1.315367726601933,-0.41796765063255115,-1.9676739493336965
0.030327375990559617,0.22691214379643646,0.23504112478312086,0.5827307385796197,0.22815631554268498,0.6436645533639705,0.44052868775506315,1.4902026764653478,0.6849687216312805,-1.316428004710157,0.050115535215260465,1.308454946567041
-0.01031983987565879,0.24855118611211643,0.049132046111300225,0.5730022377798136,-0.47343378498756544,-0.5207093217518062,-0.4199889152971156,1.6603558783818855,1.3229236163269853,-1.4426239395322222,1.7962900396216412,-0.11134756394623402
0.18003321645388667,-0.14693943706614243,0.11861093658144381,-0.2192262736351606,0.45794702719888225,-0.15599353452769485,0.8472841190611947,-0.7185278224478515,0.45192785658200263,-0.27477338544278473,0.608979273696993,-0.8153433791470572
0.032364350726167904,0.011531179315750692,0.14353788367770107,0.9141960890905393,0.2567766753364322,-0.033394488681431904,-0.3117628230248705,0.5152285669405114,-1.4811781651943017,1.1066764757749725,0.2752903948583698,-2.510439430053485
0.061347363428425346,0.0718226322631503,0.14943186657135787,-0.22680068721103905,0.21969431173086423,0.4691658307185742,0.8247298230086338,0.9687992554398708,-0.7007968817495792,0.7339411334520207,0.5796935725784962,-0.2067866488462231
0.13746227381106377,-0.04553045820051349,0.251020243216556,0.9248348996992324,-0.11293679476916836,0.19138699431540848,-0.30870164737573297,-0.3481218866634386,-0.27074532694863795,-0.16413149637847746,0.14662647612312685,-2.446238837297967
-0.07712550438612532,0.017038173303633216,0.07373011880485669,-0.623739604983476,0.15813917574620415,0.7498582387818383,0.15379703508315065,2.9527011671086365,-0.24300224528710412,0.9743635099112904,0.6607330155097382,0.2577223338961665
0.07902963839697816,-0.21121352637605678,0.21212974690998634,0.8012536224885503,-0.5813192263020326,-0.12900632787787836,-0.05846329573371096,-1.263494661974293,0.48222346225705515,-0.9832342689497003,0.779293953262681,3.083006680548726
0.049546202631716975,-0.07736763933592422,0.29959081773827273,-0.42966318344592275,-0.4738432527629598,-0.4837708033409862,0.5973507599701786,2.022611658051824,-1.0479741163217604,-0.3667112157275967,-0.3470932112331142,2.848425688264407
0.04366050111219269,-0.023230282297219552,0.30434865798551636,0.24191970422063458,-0.007025086057480964,-0.317550440125525,0.9168354393519978,-0.6330072026426219,-0.3465833642247462,-1.0046367073525257,1.4924508260102558,0.4696438834068273
0.016830472479977432,0.003247446379343835,0.3306893252221954,0.3111539609633819,0.368223919006846,0.7942659025109821,-0.3697783581504642,-2.549711627909361,-0.5289816532682472,-0.9079939499993706,0.5634455600495138,0.5854459382989061
0.07309633059229288,-0.04983021714031839,0.30082272157052237,0.5560635921104743,0.2716295535107261,0.7854789946364288,0.005780672426700093,2.4574111449137632,-1.0124770549663473,-0.5541641522333361,0.5106023738628729,1.0754455445400408
-0.09960773023758476,-0.1162974942741277,0.24427446236572053,0.19655850654453844,0.4955696192560565,0.6948313110158111,-0.48268515121913275,0.8059729539394662,-1.4729026087225316,-0.211420817369931,-0.6068482102915529,-2.2839147005364198
0.14695143736092284,-0.15972092061506407,0.23306694983327775,0.6848834690659523,0.0836604277151193,0.5718386910660325,-0.4437748055428527,2.272333921790728,-1.4325755586091025,-0.7224604828695613,0.04390882681146335,1.6639896679132873
0.07917176035727358,-0.04145039932806088,0.046503926502381734,-0.15989887052280807,0.14366272964594187,-0.24852000062035043,0.9444740232573198,-0.5528842847431896,0.2707970065279919,1.3913460327914886,-1.4690500679939666,-0.3903569815462169
0.13847255831732844,0.11688923857011671,0.164533205333418,0.19704362922958676,0.28838451670011145,0.2842138230119697,0.8928777528399938,0.746039599880775,-0.04670635562553249,0.13106400974956856,0.33041207178963705,0.5987184155037961
0.09413809124126954,-0.21948193658649237,0.20401267430811437,0.118009665930255,-0.43332842955184914,-0.4130608703837534,0.7922631559317735,-1.2126954362169895,0.5391470007158183,-0.7607607079928004,-0.40836796390941,0.740202788766374
0.00643622288320704,-0.002660020866588916,0.3460994242912071,0.6906358323066938,-0.22629803391195097,0.6087719627855689,0.3181321176929983,0.44597154944446205,-0.2831156937226742,-1.2817228863726249,0.16824630566162146,1.9020942609142146
-0.07741012036226748,0.2639421157020439,0.12446211729444964,-0.31396609330308806,-0.5304117583336247,0.614476085143482,0.49245080938523106,1.8974130115612704,1.0409396656364716,-1.1736207701879362,-0.004300971999079417,-1.325907546297443
0.24560071681553652,-0.062589644093575,-0.043319651384240494,0.2770209209190646,0.2472305853327264,-0.19383348099391595,0.9080556308371046,-0.2617854911390829,1.3311716756950411,-0.5042482189972114,-0.23688845239289558,0.5122365072104693
0.04042916480364032,-0.0739300627841569,0.2683331217484327,0.23166229316569512,-0.0337952882642106,0.813815869877841,0.5318779844582058,1.9379056490924071,-1.1795464754721188,-0.39562013931866624,1.1494090427034138,0.2117696818220769
0.021157231739640604,-0.09545779945433172,0.1758968053557263,0.03879365164332172,-0.5351313704795685,-0.42644267963055166,0.728200597301561,-1.475159342857443,-0.5518887115297546,0.7977721933595179,-1.088338382893991,0.8797071092355537
-0.07772016826435132,0.24341595929218693,0.041300025784730146,0.5818224435941233,0.6218869587901574,0.5149561139843142,0.09777246691715603,1.923933581200325,1.127514839393931,-0.5526656478787031,-1.072792039781496,2.1092292895899147
0.18725429637695012,-0.014806891315575173,0.2835099786853524,0.8195001278904517,-0.1905815348554514,0.4512723022917934,0.29740801627383545,3.057304792497603,-1.0079208076341843,-1.0953311220748687,-0.01664099407613162,-0.6490051661517584
0.05114793442878168,-0.1529578635485941,0.26785533043054693,-0.5975504439159113,0.5865598076021937,-0.20038501564766478,0.5086520466738141,-1.3202355569435744,0.3054879360288041,-1.3225010063318408,1.3823129285709308,-2.016013452936063
0.06495065172440634,0.01171062957373801,0.24028639488130143,0.9750115964814174,0.1061943319705473,-0.19414930234302222,0.01952431775516528,0.21765762537978173,-0.7420119935593922,0.008242028226602693,1.1265328590771782,-3.1381697741596586
-0.11506886897918105,0.12351067657749173,0.2614232995491615,0.3737731380326647,0.9184938658989985,-0.12195936554834433,-0.04229152097255868,2.370393387671129,0.21940318991715824,-0.9491337117753279,0.7432121946104411,-2.8830458130560936
0.22996569529612718,-0.024108538649160717,0.10218115575349446,0.28423696515272995,-0.14051948190474484,-0.013874711824026912,0.9482990642291007,-0.1101592619265519,0.5002718749970985,0.06848559899694573,-0.8303524307072497,0.5969302043462879
0.15167997478627976,-0.02327003156146089,-0.02645087437990761,-0.43963320744927886,0.18941061396550352,0.006786291765398998,0.8779522814305714,-0.16507926843369214,1.00022267225259,0.6561872116107197,-1.3110302470570117,-0.9573501904727277
0.0872360010672782,-0.007470723863426773,0.2866892747533995,0.04922222527138074,0.7852923663448977,0.6169204887209591,0.017383397137998607,3.042619896017884,-0.7903127965054911,-1.0668057629181626,1.8236820290295552,1.8114598506709623
0.17818629067159963,-0.09800264041625423,0.24037996126147454,0.6176294815095071,0.3271244631939343,0.6680717540649393,-0.25534983957498997,2.608769567622396,-1.3582701086856752,-0.8827232105047974,0.7943413536685127,1.3835815925816686
0.004934042728005358,0.11493399299040315,0.16492649938481804,-0.29756233846534047,0.5906936064479492,0.3946514249532888,0.6377993186033456,1.6321974412488327,-0.2901088200102184,0.21730423328990578,1.49084024308096,0.6059517799427496
0.028916243735835873,0.02182224814340358,0.13320381244426263,-0.43382951368225453,-0.4439709154581676,0.19581902205396753,0.7591684199749638,0.9113717105955104,-1.4481378143021364,1.3078987222605583,-0.38820844276422695,-1.3019775181803708
0.25868317919564454,0.09402619789482142,0.15667275966523164,0.14753908239956784,-0.09062050123522629,0.19320791363002063,0.9657592070652521,0.36416179880404353,0.8017623550891857,-0.9444125012020972,-0.09153104422982916,0.25988703003135294
-0.08348298626223508,0.14112610326732658,-0.10180472727472747,0.6353048771700842,-0.34374526103235375,-0.607977375080097,-0.32953060548668045,2.1656300950368594,1.4715822926355089,-0.24721970631484735,0.3899997568879703,0.01667313534807313
0.1811235510395713,-0.021524671869930494,0.26263437365089837,-0.09927948353497974,-0.8458580471710003,-0.10738427076018432,0.5129681925601167,-0.12659129105065992,0.6630401219189062,-1.443433536622522,-1.265783374621663,-0.1752751801658663
0.11836907857575049,-0.06340783865163686,0.2942412968026572,-0.12266966467806632,0.6962134561685128,-0.5357361598119776,-0.4617637316719235,-0.5375554567018583,0.42821716823382383,-1.398733534734197,-1.2852952125977293,1.5715517640415744
0.2579290740685215,-0.1200451626222694,0.10989591522411771,0.8398966103311264,-0.2983580576545487,0.3284922595278541,0.3124883818915096,-0.45410595180201296,1.1656667967423529,-1.1436617930378334,-0.8525008631797375,2.6322398898593544
0.10128827561682394,-0.2580560570140209,-0.0019168146154332835,0.7178772661033841,-0.5739532363558063,-0.2313994178894811,-0.31887963667979213,-1.2376863714973718,1.4067868274166808,-1.1185725536628541,0.48477305153744576,-2.8697452397845966
0.05260731084188622,-0.004109512514224757,0.010318552239323379,-0.48820240593311703,-0.16794639713980888,0.8539085764609174,-0.06551764323724657,-0.10085791318990411,0.4957954587700386,1.26860721575934,0.3501577585321656,2.6962758216678786
0.006323911572005266,0.01236338773804586,0.31031691148659335,0.20860007499455566,-0.4395848246550264,-0.36345681398899765,0.7944497057776801,2.001195809977207,-0.377324264537513,-0.6274379109889592,-1.5582669317973004,-2.250867067094233
0.0039420689254461225,0.045133144231012085,0.11795809376129814,-0.32132716194353816,0.018505818846442746,0.7585053445073892,0.5666357136819569,1.7474717085740998,-1.1495125444917247,1.1394674576681827,0.5434043217621627,-0.40094287687873553
0.039703277663984626,-0.003909593016698155,0.30369836726451666,0.5724839766898744,-0.19372254368563088,0.7786795387187034,0.16849880854814228,-0.14019801040584046,-0.5537208631834635,-0.26613639423591384,-1.0457842143166882,2.75794582166255
-0.07211164857832036,-0.18110381407187365,0.22911905527065343,-0.22021947479692097,-0.5546992833388724,-0.5329566357534216,0.5998077295183053,-2.0055925205498766,0.32696523535060273,-0.5378228658128954,-0.9092806874218331,0.8495009233853548
0.012504856451559318,0.0007944945826277483,0.34700287831902177,0.2812885109135074,-0.6070366929035896,0.32124407478803846,0.6702130045816118,1.004722273022855,-0.18126952365499305,-1.4147412735969023,0.13097745953353246,-0.12314844857424179
0.1456839298395995,-0.11230481607940024,0.10910880472148238,0.2993923989736644,-0.05604530791350466,-0.3407500383429941,0.8894450664694941,-0.6987050620482105,0.12355156142801871,0.4857294647235819,-0.5047532866404871,0.6112767955232874
-0.014914288179071356,-0.01975721884510594,0.3182239703544817,-0.6510398301552296,-0.358353623334785,0.05576745570791238,0.666798178670388,0.6332336844075832,-0.5212272367464947,-1.2204721751846437,1.3244083955232562,-1.6853999935541362
